,pc1
0,18.20978644259985
1,-12.11231479463802
2,-21.506379176365876
3,-3.3408525836221528
4,-13.623929538002596
5,-2.2062078640013465
6,-28.43368330372263
7,-8.914943000283337
8,-0.29112535368588355
9,0.9376198841650676
10,0.32780190489952044
11,7.156580746694864
12,12.751249276190805
13,-7.952807768743617
14,-4.551754794752033
15,9.711220175010734
16,-4.1800892526656295
17,2.93575172097336
18,16.97551519949238
19,18.400796477842263
20,19.708699839297147
21,1.6834887191722365
22,2.242072508736132
23,0.3614616054900614
24,4.96320223402541
25,4.0443609825031945
26,2.300962217913138
27,7.474172106212078
28,-1.4921461402570075
29,1.9022647723095227
30,1.4729961056788425
31,5.39643644081936
32,-7.804434268927837
33,0.26186496311790075
34,-1.3246830690333478
35,-2.7307581800969545
36,1.959585952942355
37,-0.9888116139757737
38,-4.519948852095643
39,-6.320233324446574
40,-1.6569752660763795
41,-7.226082632190657
