,pc1
0,-20.13348257499367
1,-14.010593658512741
2,-9.836909944599514
3,-4.487132195337839
4,-0.3356454584934844
5,2.713109984815699
6,5.256030584607796
7,-2.936800017790478
8,3.7077045471190764
9,3.0006879835187847
10,9.257719114325154
11,15.89166059858752
12,0.571122474122246
13,-9.078211796420439
14,-2.8113640143058882
15,7.461827763919562
16,-3.898658022437163
17,-1.7288421539776686
18,-0.25392135778078884
19,21.65100038433772
20,-13.220321808439731
21,0.6723702639419884
22,-0.7189711391788773
23,0.5690114508206587
24,-3.416981331740173
25,-3.464198670461384
26,-2.8415422254309872
27,7.004530752752274
28,-0.08608515780458788
29,7.172039757859961
30,1.551747330963073
31,1.2359856731015402
32,-12.505026234343836
33,0.8575654067621025
34,4.334556660936051
35,4.270535109941162
36,3.60899799470689
37,-0.5708607420178845
38,-0.24382572025123098
39,5.792154399494249
