,pc1
0,-1.7453148434789392
1,-34.15284721299918
2,5.422235515179283
3,-30.55403727363259
4,11.564734380972235
5,1.84861870891187
6,-7.121472618800704
7,-23.201068705547403
8,16.77914049393703
9,-16.053805568891697
10,-13.326669381154424
11,17.56006709674948
12,30.838767238556876
13,-4.49035814445953
14,21.878849757768588
15,-3.4319578141368763
16,7.852484323332608
17,21.988129899585058
18,-24.116526324382036
19,22.460103088971213
20,-0.6661449612918635
21,-4.883207521783347
22,-4.852482926500492
23,6.88275040001135
24,-3.244612670126556
25,-6.903306186146094
26,-10.052264325965666
27,-6.356814996889723
28,10.408017649022549
29,0.07365271141878166
30,-3.801175972293045
31,-4.386477130893307
32,13.946239517655242
33,8.391845157069103
34,7.663307572943497
35,-3.668819712555138
36,-2.3910106316087223
37,7.837315656455888
38,-8.874107827221833
39,4.876998869226297
