,pc1
0,27.726595295412494
1,4.173014460591258
2,-0.21066941037749576
3,16.947445953720685
4,-16.395463922785954
5,-29.485313737401697
6,-7.726290851993464
7,9.866944631255986
8,16.65106944443126
9,24.39839716079056
10,3.224240980444571
11,-15.02352979874617
12,-20.020330883907334
13,0.9566735281118484
14,22.09776006530285
15,-37.017682210226305
16,18.646614988285126
17,-27.712989677905295
18,-14.37185920811564
19,23.274017948268604
20,0.6643958313632776
21,-6.651026857466743
22,4.29610238580026
23,-3.6104099299758103
24,-8.706090910016828
25,3.35908921645009
26,9.644541426522027
27,-6.828159451650519
28,-0.19819462140496436
29,3.9250306394421886
30,-3.7532847254584745
31,-2.2867753153424513
32,-3.057390661525416
33,1.3759904556850013
34,6.9348187170776265
35,14.547420426239134
36,-11.954946602815896
37,-4.734153981682422
38,4.795089074723096
39,2.2384213417204206
