,pc1,target,phase_label
0,27.726595295412494,42.983,1
1,4.173014460591258,18.836,1
2,-0.21066941037749576,42.887,1
3,16.947445953720685,61.249,1
4,-16.395463922785954,87.706,1
5,-29.485313737401697,59.844,1
6,-7.726290851993464,96.374,1
7,9.866944631255986,29.076,1
8,16.65106944443126,24.723,1
9,24.39839716079056,36.5,1
10,3.224240980444571,84.606,1
11,-15.02352979874617,56.135,1
12,-20.020330883907334,98.677,1
13,0.9566735281118484,64.951,1
14,22.09776006530285,50.053,1
15,-37.017682210226305,88.808,1
16,18.646614988285126,54.846,1
17,-27.712989677905295,72.694,1
18,-14.37185920811564,67.993,1
19,23.274017948268604,28.985,1
0,0.6643958313632776,60.543,2
1,-6.651026857466743,9.737,2
2,4.29610238580026,5.396,2
3,-3.6104099299758103,35.931,2
4,-8.706090910016828,32.844,2
5,3.35908921645009,78.175,2
6,9.644541426522027,60.069,2
7,-6.828159451650519,20.72,2
8,-0.19819462140496436,83.66,2
9,3.9250306394421886,111.308,2
10,-3.7532847254584745,23.337,2
11,-2.2867753153424513,57.903,2
12,-3.057390661525416,39.917,2
13,1.3759904556850013,62.017,2
14,6.9348187170776265,91.629,2
15,14.547420426239134,54.225,2
16,-11.954946602815896,25.182,2
17,-4.734153981682422,42.502,2
18,4.795089074723096,81.808,2
19,2.2384213417204206,53.845,2
