,pc1,target,phase_label
0,6.094575227496279,93.726,1
1,17.1798351452068,96.289,1
2,-23.7687824784906,31.234,1
3,-15.518341834987046,81.754,1
4,9.917585653412274,100.819,1
5,0.17857303308159586,52.1,1
6,-7.26785828659085,64.76,1
7,17.317040124474524,112.482,1
8,2.000431822449999,86.734,1
9,-4.4740762949022725,56.749,1
10,5.435410101006194,70.647,1
11,2.6159249237553315,55.748,1
12,-16.645480718426413,34.652,1
13,6.571782422647307,100.404,1
14,-2.49270025864993,94.747,1
15,9.019202322684084,122.004,1
16,-6.448942238951087,63.597,1
17,-10.236982101600116,53.205,1
18,7.567482782315767,35.568,1
19,2.955328594277651,63.719,1
0,2.5642185196813685,87.79,2
1,-13.332799368578195,69.787,2
2,1.7630780764298273,40.005,2
3,-5.297208221708489,54.762,2
4,-17.068958917999588,126.504,2
5,7.900443775760134,56.932,2
6,-2.847770232953461,67.167,2
7,10.850968624414735,49.037,2
8,13.188322957767138,51.526,2
9,-0.17920215110388293,28.135,2
10,-11.947076609443291,136.999,2
11,3.3782737661832876,55.016,2
12,-6.654902039154927,77.791,2
13,5.2729698291090195,47.241,2
14,11.047324079371133,40.784,2
15,-2.022928334577706,75.436,2
16,10.056502728669134,33.738,2
17,-13.955260350612738,113.147,2
18,5.466290243720907,26.89,2
19,1.816320906260261,106.981,2
