,pc1
0,3.8455570625203688
1,9.032907486051489
2,17.605977558537266
3,0.05442228159459666
4,5.570415164018866
5,-0.7256850641602541
6,-2.5304096155067524
7,-4.415522575022448
8,0.9458911785706586
9,-25.62800833279449
10,-11.25535827011936
11,6.788233124536972
12,6.528609470560316
13,-4.174333312885575
14,9.387056551715846
15,-1.284460303082974
16,-1.6888373997264217
17,1.28913765268474
18,-9.350620041175118
19,0.006431768734902296
20,-7.073790700556371
21,24.024587620535854
22,27.32137017709527
23,7.955384172908402
24,40.906304345513576
25,-14.824682493935574
26,24.2985280597052
27,-30.91287714627355
28,-31.417794502603332
29,1.7062343263868707
30,-31.592314827358972
31,-27.553037211045147
32,-7.295061964707558
33,-2.0523037821120145
34,27.86348960205799
35,16.77859122365406
36,13.385246083945091
37,0.7055203386293969
38,-23.164509121711212
39,-9.058657491608123
