,pc1,target,phase_label
0,-3.9648797388502763,73.573,1
1,23.90419794895504,63.801,1
2,5.12075338314291,63.898,1
3,-44.998347735170476,125.43,1
4,-2.938544560359248,61.158,1
5,-8.490318708722835,99.994,1
6,25.301984830642294,44.356,1
7,-2.910508002116711,59.721,1
8,-42.47569361028054,112.219,1
9,-18.849528170008018,77.391,1
10,-4.363023980672271,78.078,1
11,12.177942838166073,73.461,1
12,40.83253750436825,54.078,1
13,14.701335671626293,75.825,1
14,43.413784889574444,32.104,1
15,-32.29964077389264,98.371,1
16,4.521964476865096,51.992,1
17,-6.3822556320575,74.252,1
18,-13.322459499211249,54.183,1
19,11.020786606965418,122.767,1
0,4.821199785495136,83.43,2
1,-17.650338885647045,57.754,2
2,0.6202195110958488,100.249,2
3,3.306947633833519,47.004,2
4,1.9408583173608576,71.359,2
5,11.718384992599791,142.547,2
6,-9.261821183764658,40.513,2
7,-9.995011205336523,45.022,2
8,9.279380860772015,142.156,2
9,3.0476753955502964,86.35,2
10,1.9709543413950428,93.864,2
11,3.3286014090131233,90.195,2
12,-14.357820038088509,50.89,2
13,-0.8538464722097066,99.225,2
14,21.413815915108135,135.773,2
15,4.1234697659269175,126.017,2
16,-2.6487752233812767,89.714,2
17,-29.43470876670053,19.912,2
18,0.31915093664773186,89.451,2
19,18.31290743223319,84.951,2
