,pc1
0,-3.9648797388502763
1,23.90419794895504
2,5.12075338314291
3,-44.998347735170476
4,-2.938544560359248
5,-8.490318708722835
6,25.301984830642294
7,-2.910508002116711
8,-42.47569361028054
9,-18.849528170008018
10,-4.363023980672271
11,12.177942838166073
12,40.83253750436825
13,14.701335671626293
14,43.413784889574444
15,-32.29964077389264
16,4.521964476865096
17,-6.3822556320575
18,-13.322459499211249
19,11.020786606965418
20,4.821199785495136
21,-17.650338885647045
22,0.6202195110958488
23,3.306947633833519
24,1.9408583173608576
25,11.718384992599791
26,-9.261821183764658
27,-9.995011205336523
28,9.279380860772015
29,3.0476753955502964
30,1.9709543413950428
31,3.3286014090131233
32,-14.357820038088509
33,-0.8538464722097066
34,21.413815915108135
35,4.1234697659269175
36,-2.6487752233812767
37,-29.43470876670053
38,0.31915093664773186
39,18.31290743223319
