,pc1
0,6.094575227496279
1,17.1798351452068
2,-23.7687824784906
3,-15.518341834987046
4,9.917585653412274
5,0.17857303308159586
6,-7.26785828659085
7,17.317040124474524
8,2.000431822449999
9,-4.4740762949022725
10,5.435410101006194
11,2.6159249237553315
12,-16.645480718426413
13,6.571782422647307
14,-2.49270025864993
15,9.019202322684084
16,-6.448942238951087
17,-10.236982101600116
18,7.567482782315767
19,2.955328594277651
20,2.5642185196813685
21,-13.332799368578195
22,1.7630780764298273
23,-5.297208221708489
24,-17.068958917999588
25,7.900443775760134
26,-2.847770232953461
27,10.850968624414735
28,13.188322957767138
29,-0.17920215110388293
30,-11.947076609443291
31,3.3782737661832876
32,-6.654902039154927
33,5.2729698291090195
34,11.047324079371133
35,-2.022928334577706
36,10.056502728669134
37,-13.955260350612738
38,5.466290243720907
39,1.816320906260261
