,pc1,target,phase_label
0,2.31325569515173,93.396,1
1,-3.5147827328714683,43.574,1
2,7.708960713895582,127.765,1
3,25.835901856023725,138.661,1
4,-30.200616372032922,24.55,1
5,-5.5821664065263015,62.735,1
6,4.113634269284121,65.731,1
7,20.31220443784077,79.516,1
8,-24.329755747092637,16.128,1
9,-0.08616271059261749,91.58,1
10,-21.80707425011193,47.352,1
11,-11.49974374033317,67.263,1
12,-1.8585767485391544,53.984,1
13,24.67795140847474,116.525,1
14,-16.995503086901746,98.91,1
15,-32.06238524196309,59.608,1
16,8.742943309088547,90.505,1
17,66.7386676623305,107.938,1
18,-2.34513229236242,56.353,1
19,-10.159195197010751,94.423,1
0,1.5849570192158517,58.656,2
1,-28.349502874170167,104.552,2
2,10.065791869073903,62.145,2
3,-18.1361108136138,118.281,2
4,-13.500769806806446,40.212,2
5,-11.03740274920283,40.056,2
6,20.295941020172705,85.403,2
7,-23.69877823849931,129.885,2
8,24.24824466764396,8.558,2
9,-17.273838205860105,88.083,2
10,-7.998613372196486,85.522,2
11,-18.139905300795682,73.574,2
12,-20.655883343854335,107.224,2
13,37.06154994199498,18.287,2
14,13.073040447454977,49.822,2
15,23.217264244291638,71.904,2
16,-4.366562873968279,90.297,2
17,28.575278502119225,56.091,2
18,-14.597989070011424,107.204,2
19,19.633565077927713,48.71,2
