,pc1
0,2.31325569515173
1,-3.5147827328714683
2,7.708960713895582
3,25.835901856023725
4,-30.200616372032922
5,-5.5821664065263015
6,4.113634269284121
7,20.31220443784077
8,-24.329755747092637
9,-0.08616271059261749
10,-21.80707425011193
11,-11.49974374033317
12,-1.8585767485391544
13,24.67795140847474
14,-16.995503086901746
15,-32.06238524196309
16,8.742943309088547
17,66.7386676623305
18,-2.34513229236242
19,-10.159195197010751
20,1.5849570192158517
21,-28.349502874170167
22,10.065791869073903
23,-18.1361108136138
24,-13.500769806806446
25,-11.03740274920283
26,20.295941020172705
27,-23.69877823849931
28,24.24824466764396
29,-17.273838205860105
30,-7.998613372196486
31,-18.139905300795682
32,-20.655883343854335
33,37.06154994199498
34,13.073040447454977
35,23.217264244291638
36,-4.366562873968279
37,28.575278502119225
38,-14.597989070011424
39,19.633565077927713
