,pc1,target,phase_label
0,3.495406756325504,287.384,1
1,-15.430105737553983,288.824,1
2,14.854627018324544,286.165,1
3,6.354872172092314,287.653,1
4,1.28023077384238,288.312,1
5,1.6437256102638738,287.733,1
6,7.070310419325511,287.092,1
7,4.667576722706111,287.712,1
8,-4.440405411027982,288.236,1
9,0.8205467148324882,288.371,1
10,-1.4559844505530664,288.992,1
11,-1.464729754499502,288.786,1
12,11.856423836709038,288.751,1
13,11.01238672585873,288.57,1
14,10.7248280643234,287.481,1
15,-9.149318295998375,288.605,1
16,-2.5502975669418735,289.06,1
17,-7.740646323527419,290.512,1
18,-6.054854418419804,290.286,1
19,-14.25539261861279,289.812,1
20,-11.238585492587957,290.233,1
0,-13.208192814767267,286.963,2
1,-6.056505548740247,288.432,2
2,21.03822531115087,286.033,2
3,-24.242753005390185,288.436,2
4,35.38864909159019,286.231,2
5,-8.873424624319343,287.197,2
6,18.864844909337634,288.071,2
7,46.97119617034792,285.445,2
8,0.2871176565426014,289.512,2
9,-12.394923800079672,287.621,2
10,3.426832431899219,288.429,2
11,8.247549190147557,287.617,2
12,-19.85969713887956,289.009,2
13,-13.195858043692159,290.192,2
14,3.697109655838404,288.265,2
15,-19.55439868196549,289.67,2
16,-14.084389860760297,288.158,2
17,-8.127840673987896,288.613,2
18,18.789934355328192,287.47,2
19,-6.223945893443916,288.026,2
20,-10.889726623151208,289.498,2
