,pc1,target,phase_label
0,-8.42064396331385,282.369,1
1,13.8725291589683,284.197,1
2,0.050047488816467506,283.884,1
3,-24.486532057327782,284.738,1
4,-7.232264804219035,284.108,1
5,-10.269724258431276,284.252,1
6,27.91785586461651,281.561,1
7,17.947968365555457,282.413,1
8,-2.2928618268880596,282.913,1
9,-23.921845417865413,284.354,1
10,15.728037941085455,283.242,1
11,13.596484763271842,284.65,1
12,-25.006729052294535,287.358,1
13,23.13501102025222,283.045,1
14,-8.315969472010995,286.908,1
15,-3.0773977714362486,284.007,1
16,13.009480810486817,283.751,1
17,5.080752135285097,283.443,1
18,-11.437602201279708,286.493,1
19,-5.876729885941319,284.784,1
0,15.813581660704255,282.943,2
1,18.7359550689483,284.418,2
2,-15.57012734068114,284.946,2
3,-6.52405784512024,285.643,2
4,-8.828011226960985,285.161,2
5,10.994256449301409,283.647,2
6,-17.94606034779916,286.166,2
7,21.015434316080984,283.261,2
8,-11.836048768346236,284.089,2
9,13.385690678841769,281.324,2
10,12.531263436112111,284.575,2
11,-0.9442737549612943,286.611,2
12,-2.147707243670014,283.55,2
13,-11.943514120167915,283.493,2
14,3.2440478268853097,284.115,2
15,-2.735272310222745,284.836,2
16,-16.972391620459717,285.349,2
17,-13.99362522799199,286.638,2
18,2.3697018777281293,283.35,2
19,11.350553135317986,285.394,2
