,pc1
0,8.73048475437418
1,12.270989225771908
2,-37.727923081005976
3,18.520816154490035
4,-42.92372495022643
5,52.027502788739405
6,-39.431619969916845
7,-2.2137089006780695
8,7.178229926527326
9,7.363638403344765
10,-25.57325703088344
11,19.575128835654276
12,-0.2975083175988886
13,34.56967102469546
14,-22.233682903950697
15,-7.5478663250562015
16,-10.070214439844841
17,30.000021141075248
18,-14.714948968547013
19,12.499310080976159
20,1.3964122001999781
21,0.22296830808397589
22,6.310172576948209
23,-3.74830363607515
24,-29.31952746332812
25,-18.928602803008403
26,-7.489348473152665
27,-9.737079437440455
28,8.032415487997838
29,0.1417125720099661
30,-13.84318901728715
31,15.76922850485848
32,2.5147997176882466
33,19.845414106516262
34,0.8934984105958794
35,-16.942590523445336
36,26.012366398846225
37,-11.058173567326945
38,2.0958198660296263
39,27.83195744086982
