,pc1
0,8.86724001530792
1,67.99361104268256
2,-14.459178858648198
3,13.735794604324106
4,-39.09190310010554
5,14.506940040656634
6,31.866551236754244
7,-37.44269864107208
8,-1.9600676601513296
9,-9.676763792911697
10,10.526338911424352
11,0.6223482102768667
12,46.97202103274661
13,24.650753129981414
14,-15.564367179557559
15,-54.0182956569384
16,-0.41956374693067255
17,-52.55000393722945
18,11.787079296853761
19,-6.347217206069986
20,15.473362493548159
21,16.90401925620224
22,23.35690629586234
23,20.910425468053333
24,-1.7134563087532813
25,26.187019475495347
26,-5.135680768877047
27,7.921334559195496
28,0.2778926151863241
29,-7.5998066314928465
30,-11.677611749113515
31,-26.961154600766367
32,-11.659960089754247
33,-5.043002890488615
34,4.926562581395313
35,-12.080126267137043
36,-10.338957307619417
37,-3.527510889837649
38,0.4988996137622968
39,-20.71721931696726
