,pc1
0,-9.359045483184659
1,6.0471664840692085
2,18.084825035673763
3,12.074224184312465
4,-7.108967395964232
5,24.677410694804546
6,-14.392494455683
7,16.971663432574122
8,-27.746771010506368
9,-2.2580680248444707
10,20.84769809071354
11,-8.702802563387573
12,-7.6866604018261135
13,-15.294241395596572
14,0.2730178022029302
15,-15.594999169423488
16,17.52187714577858
17,-23.890394803008732
18,6.577360381499903
19,8.961014494743088
20,-23.20864039151211
21,12.11755853059539
22,-6.107838367824265
23,-24.07137730216785
24,2.477688415247191
25,7.083663848583455
26,5.997279333984995
27,27.846870995535483
28,1.1863581631648752
29,-22.705610414133794
30,-21.91022301398725
31,-10.178926824911123
32,-26.572569928681624
33,1.4393071189483806
34,13.424077279445228
35,8.028409222535592
36,18.69257794939178
37,21.447702199329647
38,3.0026020989959563
39,12.011015522368442
