,pc1
0,-9.221864395878633
1,2.4588472519844746
2,-1.9570220597318488
3,-6.1128043312257345
4,-5.726441637868489
5,-9.904010299270777
6,0.7606785874784362
7,1.9063370155305286
8,-1.9005754969500015
9,5.249780709203589
10,11.531829410793197
11,2.282108816415658
12,2.8773361854314174
13,-0.13447299494725015
14,6.07948376262554
15,3.9099326388642432
16,5.629347150071743
17,-4.275047502655286
18,1.7204094045978022
19,-5.173798147379509
20,-7.402828564419043
21,-20.114089281389948
22,34.707307052084715
23,30.022146077069188
24,16.94531171305191
25,-7.374022672235503
26,-10.02182206471749
27,20.095518788399175
28,-5.164295378291913
29,26.79298571199144
30,34.39582768586138
31,-16.382461813367772
32,-42.58023460106438
33,-32.20088999427833
34,-13.852780451158116
35,-31.384900865511636
36,-6.813724603482596
37,16.998383676919502
38,21.59935224768613
39,-8.264668335596951
