,pc1
0,-1.378413976856654
1,-3.019333183253007
2,-4.198614732961114
3,-2.9833960277202416
4,8.536161179664138
5,-4.637094560461098
6,-6.3286232871264945
7,3.124510700973347
8,0.18394209326911526
9,0.11870165635636072
10,-2.579660507911304
11,0.17213361550869413
12,-7.996055026832177
13,1.2159366804955596
14,5.763416726931895
15,3.692378546246906
16,7.90954178979304
17,3.0600886776843343
18,-1.859658461319083
19,2.965389060408217
20,-1.7605996944390605
21,1.3129528111842361
22,-3.811406090566825
23,-8.579698687557512
24,-2.4683965869768723
25,5.063034671695194
26,-5.4204587420999815
27,4.19975608234954
28,-1.4829310451736855
29,-3.6971763639359216
30,-0.6918446039479775
31,15.141736731213348
32,1.2191203600490188
33,-0.9847381166795693
34,-1.893325689940079
35,-8.69199492355266
36,14.30175519241868
37,1.5296562572693888
38,-6.426486194722292
39,4.735613617818478
40,-10.469196443857314
41,7.112246696165233
