,pc1
0,-21.76244236444573
1,-77.4333992942183
2,-70.79400655943566
3,71.62779615862763
4,-12.39902031494525
5,47.27674301682267
6,-44.22609965035028
7,-61.74678009890544
8,-41.69469959049473
9,1.9933020164028012
10,50.009087031013976
11,30.052324679161725
12,-13.478628929392514
13,-51.99001815664942
14,45.44023469125899
15,40.56430994134422
16,74.65020317001184
17,4.4399153441982016
18,-12.783209146778114
19,42.25269313917502
20,-5.006199362218109
21,-0.5132638127894185
22,1.637456281997317
23,-6.132816266177048
24,-2.2838136204728916
25,-0.3040662069892365
26,2.180866107322549
27,1.910937796948483
28,-0.6087992347605411
29,4.305400588983335
30,-0.6297792593052521
31,-0.335635959057465
32,2.0012096529255605
33,-1.4150542579390233
34,-0.8523280937643043
35,3.777418699378244
36,-0.3293954185885463
37,3.2371733100849225
38,0.8101103627363907
39,-1.449893235808772
