,pc1,target,phase_label
0,-9.221864395878633,42.647,1
1,2.4588472519844746,48.164,1
2,-1.9570220597318488,66.991,1
3,-6.1128043312257345,99.143,1
4,-5.726441637868489,149.343,1
5,-9.904010299270777,154.753,1
6,0.7606785874784362,83.683,1
7,1.9063370155305286,85.15,1
8,-1.9005754969500015,144.184,1
9,5.249780709203589,31.076,1
10,11.531829410793197,74.653,1
11,2.282108816415658,79.746,1
12,2.8773361854314174,40.197,1
13,-0.13447299494725015,93.053,1
14,6.07948376262554,68.379,1
15,3.9099326388642432,79.252,1
16,5.629347150071743,25.215,1
17,-4.275047502655286,98.359,1
18,1.7204094045978022,28.704,1
19,-5.173798147379509,112.171,1
0,-7.402828564419043,61.647,2
1,-20.114089281389948,59.112,2
2,34.707307052084715,117.24,2
3,30.022146077069188,147.559,2
4,16.94531171305191,48.916,2
5,-7.374022672235503,52.76,2
6,-10.02182206471749,93.283,2
7,20.095518788399175,69.854,2
8,-5.164295378291913,66.034,2
9,26.79298571199144,147.073,2
10,34.39582768586138,112.688,2
11,-16.382461813367772,48.278,2
12,-42.58023460106438,29.832,2
13,-32.20088999427833,57.527,2
14,-13.852780451158116,46.909,2
15,-31.384900865511636,68.272,2
16,-6.813724603482596,79.997,2
17,16.998383676919502,81.322,2
18,21.59935224768613,131.717,2
19,-8.264668335596951,68.288,2
