,pc1
0,8.54856991456987
1,9.000996261781367
2,-19.159664259065217
3,16.439645297035177
4,-18.877998364553832
5,-30.169305960023646
6,-29.701768130683014
7,45.69490692964235
8,15.12969180977178
9,9.117962554871722
10,9.761602472068574
11,-4.089118748306716
12,-9.601835764524361
13,-28.981258549774815
14,-24.60186793374896
15,25.68859809998788
16,-7.340506169186856
17,36.5871345831989
18,-4.892901657454722
19,1.4476494091266976
20,-3.6840762448840243
21,7.72767145363042
22,-16.017945648975626
23,17.42708031473691
24,-0.5414495775541877
25,30.026710142209485
26,56.17028387218818
27,-5.377011769822115
28,-31.029810252052922
29,-20.00451131880947
30,-35.9561091532805
31,-21.62687863810131
32,7.1482198165642306
33,-8.171993550534921
34,11.818190219487425
35,-0.7954481344705185
36,17.68211831645557
37,-0.30735917903538
38,14.362597413585032
39,-18.850672576292023
