,pc1,target,phase_label
0,1.3777557318600047,93.396,1
1,-7.851919656084727,43.574,1
2,11.296796060465793,127.765,1
3,-0.5055154753078999,62.145,1
4,25.88964719403918,118.281,1
5,-5.794873308367525,24.55,1
6,3.294065149461127,62.735,1
7,6.666654978874032,65.731,1
8,-4.180985960663213,16.128,1
9,4.610743575489452,8.558,1
10,-8.35217487172793,88.083,1
11,12.672537264768751,85.522,1
12,-12.67941053656694,67.263,1
13,-8.644674681180724,73.574,1
14,-7.83836736728918,18.287,1
15,6.8772505596182665,59.608,1
16,-0.6542149685338621,49.822,1
17,-4.024667944193364,71.904,1
18,-9.111915296429697,56.091,1
19,-3.047356691988849,56.353,1
0,0.7931494232067176,58.656,2
1,23.523513560151383,104.552,2
2,-8.634414813104282,40.212,2
3,8.246428726912589,138.661,2
4,-8.869641180470586,40.056,2
5,2.191121279911504,79.516,2
6,-8.561279795800138,85.403,2
7,17.896370632048225,129.885,2
8,1.8382845317082892,91.58,2
9,-7.27655893155732,47.352,2
10,12.590624218521604,107.224,2
11,-14.322796824934652,53.984,2
12,13.233665254542217,116.525,2
13,-1.2507202927581802,98.91,2
14,-9.677198343276777,90.297,2
15,-17.85694122278966,90.505,2
16,3.6660759450594127,107.204,2
17,13.345087280112365,107.938,2
18,-12.361346377970031,94.423,2
19,-8.512808513500216,48.71,2
