,pc1
0,1.3777557318600047
1,-7.851919656084727
2,11.296796060465793
3,-0.5055154753078999
4,25.88964719403918
5,-5.794873308367525
6,3.294065149461127
7,6.666654978874032
8,-4.180985960663213
9,4.610743575489452
10,-8.35217487172793
11,12.672537264768751
12,-12.67941053656694
13,-8.644674681180724
14,-7.83836736728918
15,6.8772505596182665
16,-0.6542149685338621
17,-4.024667944193364
18,-9.111915296429697
19,-3.047356691988849
20,0.7931494232067176
21,23.523513560151383
22,-8.634414813104282
23,8.246428726912589
24,-8.869641180470586
25,2.191121279911504
26,-8.561279795800138
27,17.896370632048225
28,1.8382845317082892
29,-7.27655893155732
30,12.590624218521604
31,-14.322796824934652
32,13.233665254542217
33,-1.2507202927581802
34,-9.677198343276777
35,-17.85694122278966
36,3.6660759450594127
37,13.345087280112365
38,-12.361346377970031
39,-8.512808513500216
