,pc1,target,phase_label
0,-5.54433885930798,142.421,1
1,-7.129692328146167,32.713,1
2,-0.606418862514391,100.845,1
3,14.029870311423176,134.54,1
4,1.632736462082745,43.238,1
5,-0.6313827030671577,86.473,1
6,8.96383897241881,138.492,1
7,-2.8380362401177797,45.937,1
8,1.8756282978146992,69.497,1
9,-7.042385168112129,77.728,1
10,-10.132175485222358,104.082,1
11,10.115465653715182,109.448,1
12,-2.461631895791824,105.991,1
13,3.516440967878835,68.74,1
14,6.060065426191255,163.954,1
15,8.527406538352924,133.298,1
16,-2.6102430049660255,91.657,1
17,-10.15414270279057,56.599,1
18,3.5754631545247855,125.55,1
19,-9.146616369554305,49.361,1
0,-1.4163125354742188,54.994,2
1,-15.910309599646805,22.256,2
2,9.99990552215382,95.445,2
3,9.539110180260563,53.76,2
4,18.768510324676132,151.791,2
5,-11.738476130765678,59.596,2
6,-12.0458812379651,62.719,2
7,-3.464071974099448,21.875,2
8,-11.337926892477345,59.759,2
9,-20.297789054367367,54.398,2
10,5.9579481726283845,102.948,2
11,20.96077795548875,87.775,2
12,4.486899136768256,94.124,2
13,-14.31368062335246,76.224,2
14,-19.232815997872493,25.725,2
15,30.14969600695848,166.442,2
16,13.797548215296532,103.684,2
17,10.020066945480165,58.307,2
18,-7.2424432046465,95.021,2
19,-6.678966508141408,19.792,2
