,pc1,target,phase_label
0,-5.171160173510428,60.543,1
1,4.1917876512287116,42.983,1
2,8.35393417206491,18.836,1
3,0.7502958432081875,9.737,1
4,9.286017859392945,35.931,1
5,-3.706686524734855,96.374,1
6,2.1178726501373513,32.844,1
7,4.486310363699321,60.069,1
8,-8.650376396671765,84.606,1
9,9.626072576766566,20.72,1
10,-6.627186049294903,83.66,1
11,-11.05706559824162,111.308,1
12,5.787820975584884,23.337,1
13,4.4107539280061,64.951,1
14,3.912344663571209,57.903,1
15,1.8650301720467073,62.017,1
16,2.1882151803103653,91.629,1
17,-21.251835077958912,54.225,1
18,-4.318004457401503,42.502,1
19,3.805382660775289,67.993,1
0,18.003781784898592,42.887,2
1,4.85637183957696,61.249,2
2,-15.261548284177795,5.396,2
3,12.853345328469453,87.706,2
4,-17.982593851379363,59.844,2
5,-5.763966644766337,29.076,2
6,13.188331034893142,24.723,2
7,4.262876816470978,36.5,2
8,22.780016022619684,78.175,2
9,-20.40254795025329,56.135,2
10,3.3201517196522863,98.677,2
11,-2.334825126155654,50.053,2
12,18.460380437196182,88.808,2
13,-25.249296431279795,39.917,2
14,-16.08737322936685,25.182,2
15,6.925321406093538,81.808,2
16,-10.324844481885357,54.846,2
17,19.658115462684968,72.694,2
18,-7.166532062678451,28.985,2
19,-3.7365635552081935,53.845,2
