,pc1,target,phase_label
0,19.546695838694973,277.486,1
1,18.815822880736434,277.972,1
2,20.781831986886537,278.899,1
3,21.348648475560772,280.158,1
4,20.030875421552572,278.142,1
5,15.182911009442462,272.852,1
6,17.185995583998633,274.079,1
7,16.223655680368893,277.971,1
8,17.78553897271158,278.276,1
9,17.894234734925696,278.433,1
10,13.693015030467512,276.811,1
11,14.624360885412656,277.678,1
12,12.42807434929818,277.337,1
13,16.0400491998465,276.001,1
14,12.58290326752462,272.735,1
15,18.553988519390444,279.548,1
16,17.030081717794555,278.178,1
17,16.60851073277071,279.211,1
18,16.840776814740284,278.446,1
19,17.160737897719404,278.222,1
0,-54.62901605982651,277.407,2
1,-56.2394255245654,273.282,2
2,-47.68648422538111,277.148,2
3,-42.38412607096446,278.654,2
4,-43.63384969573514,277.722,2
5,-41.092876262720075,277.581,2
6,-46.970772573152615,277.49,2
7,-41.023098534653684,277.129,2
8,-41.378342715298984,278.56,2
9,-42.44766415370162,279.092,2
10,-31.60334158690582,278.332,2
11,-45.07445881697542,276.113,2
12,-43.66865813461898,277.709,2
13,-39.62262670612343,277.184,2
14,-37.575990441616575,280.048,2
15,-40.21776454875328,275.915,2
16,-25.279344398106645,278.368,2
17,-7.82869915392461,282.582,2
18,-27.401725143887422,279.479,2
19,-21.293139923799615,279.253,2
