,pc1
0,25.534532377286045
1,27.160627467082804
2,20.64495344853599
3,24.563094488505065
4,32.49638261057322
5,28.823582455269808
6,25.891161076023657
7,14.02090557540337
8,38.08907558958764
9,40.162702022788494
10,30.20335927729018
11,41.22395192733297
12,35.387760570248545
13,41.998491886497895
14,33.335867563170375
15,36.84187295388454
16,44.404263399260095
17,34.335639572914666
18,36.86172962706307
19,38.31954740841162
20,24.768580603856307
21,26.83066861739162
22,13.265770248013503
23,26.251632692251498
24,20.238852270344893
25,28.085425768799258
26,26.420613455618998
27,23.946224477897708
28,22.462014138599447
29,22.72561660791692
30,9.01436718074805
31,26.682018787611288
32,26.9028398725273
33,24.787110808262177
34,20.73985986187794
35,29.409108352422297
36,27.289844296471017
37,23.727646620528724
38,18.884137936576906
39,26.468671441152136
