,pc1,target,phase_label
0,-63.17192869076378,285.12,1
1,-59.47098209514756,285.307,1
2,-65.97980925717468,285.412,1
3,-46.81106788556261,286.484,1
4,-65.75543169755582,283.04,1
5,-64.79764743923818,285.102,1
6,-32.03749181013372,286.464,1
7,-35.09999530495499,286.875,1
8,-43.43437783263414,286.26,1
9,-47.1770867525414,285.916,1
10,-51.42134449907521,284.782,1
11,-43.34121496820737,286.611,1
12,-36.57007280627446,287.857,1
13,-41.272542973142784,286.328,1
14,-48.98333742956531,286.411,1
15,-38.567406610638244,286.392,1
16,-50.60384667233794,283.857,1
17,-51.37537786609905,286.005,1
18,-39.47738354887106,287.239,1
19,-36.206416581345486,288.522,1
0,11.708940701267146,284.489,2
1,11.46646082644985,285.696,2
2,11.731362799935871,283.518,2
3,13.60306633232852,282.873,2
4,16.858710679486304,282.721,2
5,8.192354040063014,286.423,2
6,0.8981539982100863,286.425,2
7,11.097640327483882,282.564,2
8,7.046367746754883,287.684,2
9,8.000951035785107,286.531,2
10,11.745979172570193,284.956,2
11,5.175106049385944,285.355,2
12,2.699333633916947,286.977,2
13,6.105858752561425,285.875,2
14,7.059845327279183,284.998,2
15,-0.8976514070546793,286.399,2
16,11.87957831546816,283.077,2
17,7.3239284965066425,284.79,2
18,5.334680855478881,286.869,2
19,2.3707470148411773,284.365,2
