,pc1
0,-3.0216093500771835
1,1.346228620296048
2,-2.979314086519348
3,1.6185412480535342
4,1.0071128141693737
5,0.5622769426603056
6,-0.5226152559479773
7,-1.939203802072836
8,-0.23048802760682127
9,0.8545866835505065
10,-2.240501793185112
11,2.7897924985360762
12,0.2564915263637527
13,-1.7904698674611088
14,0.47763274087870233
15,0.2750861962184846
16,-0.4690826709750463
17,1.037398804013357
18,0.8249416868517623
19,2.1431487263073468
20,6.3774522840727474
21,9.265768270642026
22,7.3951744422256285
23,4.929997218946286
24,10.32452281692106
25,-3.0256918122683296
26,5.680392899916859
27,15.733389670912366
28,12.947915367739405
29,0.46544716513760587
30,8.1795311146086
31,-13.759383499191122
32,0.23685573550133643
33,-3.128224120007586
34,-17.27297884271223
35,-5.037148196597256
36,-15.723907507484046
37,-0.7675159820995336
38,-13.11249804681087
39,-9.709534211510785
