,pc1
0,-16.129888051995994
1,-5.912507167427409
2,-4.662149965844553
3,-4.951769199376685
4,-7.65236061388751
5,-6.40058482243601
6,-3.1099134817574687
7,-7.261538842771578
8,4.154125090200299
9,6.787134807847707
10,2.0208352510510776
11,8.826007054007444
12,3.1726607858766016
13,-3.940278317691436
14,8.861065241079197
15,12.177207590803285
16,-0.14387400204639877
17,-0.04518869965236516
18,2.7782044717548606
19,11.43292850306951
20,-5.762997279178537
21,-2.3403226286334826
22,3.8764600217966785
23,-2.654403340255763
24,-6.938554052272603
25,-0.20485218735904615
26,6.880240546938085
27,1.1919282996088316
28,1.1267056506149653
29,11.701842973781629
30,-1.4588779892408295
31,-4.947951240530388
32,-8.86557227359293
33,2.0478339397017273
34,-11.892963710731657
35,6.921234183751314
36,10.658440576769964
37,-1.0843425409400596
38,-3.000786307382779
39,4.747017719431774
