,pc1,target,phase_label
0,7.005404332856666,282.369,1
1,2.27854516456826,284.946,1
2,7.5525355569893255,283.884,1
3,2.614307904768196,284.252,1
4,2.53512755163441,285.643,1
5,3.1819665203593614,286.166,1
6,4.559233636931685,284.354,1
7,5.523689826922473,283.242,1
8,4.064286683826605,284.089,1
9,3.103857802279597,284.65,1
10,6.771684557537075,281.324,1
11,0.4304992135310466,286.611,1
12,3.962981265409919,283.55,1
13,6.161890443006566,283.493,1
14,3.221709338635221,284.007,1
15,3.743085800778614,284.836,1
16,4.684343700918696,283.751,1
17,2.3890670355425536,285.349,1
18,3.198344731136393,283.35,1
19,2.0129014534440994,286.493,1
0,82.32163819142099,282.943,2
1,84.13744058342526,284.418,2
2,82.46661414686868,284.197,2
3,82.38350429321096,284.738,2
4,84.24462308108616,284.108,2
5,72.75154000051828,285.161,2
6,82.72082159060332,283.647,2
7,98.44689082958246,281.561,2
8,87.72143033338152,282.413,2
9,75.49847214913241,282.913,2
10,79.90029784842662,283.261,2
11,53.929989967252915,287.358,2
12,74.52730888191725,283.045,2
13,71.05862586572148,284.575,2
14,45.81607605252219,286.908,2
15,68.67624534675765,284.115,2
16,50.87884324313637,286.638,2
17,71.8744569858722,283.443,2
18,59.9286558286949,285.394,2
19,62.98950542358075,284.784,2
