,pc1,target,phase_label
0,-0.6890144322112493,280.548,1
1,-0.38915491824837184,280.043,1
2,-0.45429895612665055,281.547,1
3,-4.689487442679917,276.482,1
4,1.6329158406305475,279.768,1
5,-3.4470449720347687,279.225,1
6,0.3013239330313399,280.449,1
7,-0.6201412497232126,279.45,1
8,-7.216607867678943,277.399,1
9,1.2093698166311122,280.361,1
10,0.8847565222234973,281.026,1
11,0.7058846346217028,280.714,1
12,3.3156534273974922,280.527,1
13,3.730565635375509,280.383,1
14,-3.741520620031491,279.101,1
15,3.462388030474636,280.865,1
16,3.57119508887128,280.219,1
17,2.084580954704034,280.357,1
18,-3.4334907684377596,279.21,1
19,3.782685618086319,280.834,1
0,5.978800483657086,278.43,2
1,0.887306532943147,281.542,2
2,1.782471498163886,281.399,2
3,7.229725358665596,280.287,2
4,-0.6216415029795627,279.704,2
5,5.129671203645496,279.096,2
6,4.126117770016249,281.242,2
7,7.912395943510388,275.969,2
8,-8.064253395877536,283.18,2
9,5.879467269916639,279.988,2
10,-3.3306837541149834,281.038,2
11,0.4395534460628444,281.246,2
12,0.23776561891241899,281.185,2
13,0.22522325687792943,280.022,2
14,-6.591451258560563,282.748,2
15,-1.913689614254677,282.63,2
16,-4.965965416595199,281.428,2
17,-6.35396264458451,283.104,2
18,-5.107442034734362,280.069,2
19,-2.8789510470790596,279.808,2
