,pc1,target,phase_label
0,-1.2084263203584356,288.252,1
1,-5.528378849906755,286.735,1
2,0.2259576689976619,287.425,1
3,-3.4237232663244854,287.103,1
4,-0.1571884863043946,288.678,1
5,1.0749065692975042,287.466,1
6,-3.272090181825071,286.063,1
7,3.8308108635826033,288.047,1
8,2.5922325299807625,290.397,1
9,3.5308099265490025,288.952,1
10,0.24913007185712613,286.703,1
11,-0.013112362300045685,287.965,1
12,-1.7549149485675046,287.305,1
13,-0.5713177947806183,286.909,1
14,-0.4815820857447147,286.854,1
15,0.37797989483486416,288.688,1
16,-1.074222671173573,287.608,1
17,3.4226460722635874,290.729,1
18,-0.6372356364775453,287.154,1
19,2.817371465112859,288.213,1
0,-0.4497632757907684,288.542,2
1,4.443546858848458,288.852,2
2,2.8339842864777833,287.357,2
3,12.158114321300141,284.947,2
4,-1.9343556791462762,287.798,2
5,4.25022269888999,286.559,2
6,5.928840919158624,288.298,2
7,5.657843405076873,287.579,2
8,7.254742189142186,286.379,2
9,11.303910923854076,286.749,2
10,-4.182084154202091,287.549,2
11,0.09442013038649888,288.122,2
12,-5.612160110053859,288.368,2
13,-14.838133157102403,289.039,2
14,-8.892214259567364,290.885,2
15,-3.5995819872274732,288.244,2
16,-8.627725255485274,287.323,2
17,-4.700513208348285,289.191,2
18,5.776426816253308,286.663,2
19,-6.86518538815915,287.939,2
