,pc1
0,-2.296670571640474
1,-1.9903596820572926
2,-4.149029498803711
3,-1.1550035042389089
4,-8.567408388627564
5,-2.8907275616656434
6,-0.4998806624141422
7,-4.63372578911172
8,1.5344544765417816
9,3.2570454732213645
10,3.3286031504085076
11,5.311834412933887
12,2.1632696064973924
13,1.470705930219555
14,3.4872633414907295
15,-1.0876168468157295
16,-0.3608092662009112
17,1.7278053554663253
18,2.6997587911756398
19,2.650323579129556
20,0.9815644181944195
21,2.1509550429018343
22,2.9187798172443493
23,0.8225369004619884
24,1.5900305919123898
25,1.6912455060764815
26,2.2250447347650044
27,3.3524257840908023
28,-0.8611489552986947
29,-3.9847478543454784
30,-2.314092645424534
31,-0.05801992160416178
32,-0.9782663441732952
33,-0.5263270042803009
34,-3.726450334764363
35,0.37000241099688325
36,0.8832697947306006
37,-0.5934498584374487
38,-2.6115542807817658
39,-1.3317184991924456
