,pc1
0,-1.2084263203584356
1,-5.528378849906755
2,0.2259576689976619
3,-3.4237232663244854
4,-0.1571884863043946
5,1.0749065692975042
6,-3.272090181825071
7,3.8308108635826033
8,2.5922325299807625
9,3.5308099265490025
10,0.24913007185712613
11,-0.013112362300045685
12,-1.7549149485675046
13,-0.5713177947806183
14,-0.4815820857447147
15,0.37797989483486416
16,-1.074222671173573
17,3.4226460722635874
18,-0.6372356364775453
19,2.817371465112859
20,-0.4497632757907684
21,4.443546858848458
22,2.8339842864777833
23,12.158114321300141
24,-1.9343556791462762
25,4.25022269888999
26,5.928840919158624
27,5.657843405076873
28,7.254742189142186
29,11.303910923854076
30,-4.182084154202091
31,0.09442013038649888
32,-5.612160110053859
33,-14.838133157102403
34,-8.892214259567364
35,-3.5995819872274732
36,-8.627725255485274
37,-4.700513208348285
38,5.776426816253308
39,-6.86518538815915
