,pc1
0,7.424220341571407
1,5.002844494186203
2,2.3152791158342096
3,6.769339508606919
4,-1.0711082655636306
5,-15.59914325137732
6,3.3433719003679694
7,2.0967354465382377
8,-0.841495790787324
9,-2.6774503478733687
10,3.62540068434779
11,7.170176944612761
12,-2.6386138341819496
13,2.4101719727745525
14,-2.7675502454183665
15,-4.352125653159458
16,3.4606667668052356
17,-3.1640065074537875
18,-3.837442004349705
19,-6.669291723164163
20,-0.7345513713739039
21,-21.11396199664481
22,-3.3476941739006874
23,10.169613356907144
24,5.968452694061319
25,-6.7909997234520505
26,-3.7890543693652434
27,15.009220914216485
28,6.023729688043434
29,-5.708455700352645
30,-4.775147049796652
31,1.1257143478469627
32,4.61364441321799
33,-2.3853989472245805
34,2.347069467282036
35,-2.4382067701371506
36,-3.0545642279855634
37,-0.3148412970159726
38,10.61022748587486
39,-1.4149025994972844
