,pc1
0,2.6055696102519748
1,-15.228045020793584
2,3.5357431770897954
3,-0.06970473242069662
4,-0.6414116703599329
5,0.5250669301367964
6,7.477141639351381
7,-12.237577929102388
8,0.5236277328447488
9,3.2504167510929425
10,1.7282523906631615
11,-1.2237867182079334
12,0.4379646963273878
13,2.3519971716683363
14,6.06618178010409
15,2.143065405750432
16,-7.280424244550581
17,2.425125222433417
18,2.7748545760147736
19,0.8356327923283936
20,-4.625170448745205
21,-2.2073566196889565
22,2.794479710485704
23,6.777303584034388
24,7.408434004620595
25,1.6405430158084677
26,-3.297435776913127
27,3.675561635361077
28,0.9827488985512972
29,8.316229953177311
30,-8.483523065067999
31,4.839775875103128
32,2.300314576118471
33,-6.025035593166633
34,-5.0098133803102955
35,0.1793781904321874
36,-13.599490943227817
37,1.5845471994680063
38,-3.2631789862519858
39,6.011902320570178
