,pc1
0,3.3317482235114526
1,-0.4905338200038207
2,1.9612946735865373
3,-3.231815600853106
4,-0.8033373399499878
5,-3.0055556427093237
6,0.5515223364110768
7,-2.6047542863695448
8,-1.32893700564878
9,-2.7045897455838706
10,-2.4684290429948867
11,3.1056454622046266
12,0.013559329774248079
13,4.595149674233936
14,-1.0568893361398723
15,0.694907548877854
16,1.7277225941129772
17,5.747849886244059
18,-0.9685262863448719
19,-3.065731551776562
20,16.461187857820654
21,10.720210477228013
22,-4.026387086716728
23,31.60669290850933
24,7.45240123085861
25,-6.605015404936385
26,5.957110608461464
27,6.254087688131754
28,-51.42353737978027
29,16.74737575857144
30,7.9979281424219835
31,-14.7933779699362
32,-8.86145160898921
33,-11.171234024940613
34,13.437753400412777
35,-7.185949584628538
36,17.542179256580138
37,-1.0107705596974714
38,-19.686492161716004
39,-9.413095203696523
