,pc1,target,phase_label
0,1.5592150602476702,93.396,1
1,-1.1828415498656444,43.574,1
2,1.0865334867820644,127.765,1
3,-0.3187059056564768,40.212,1
4,-2.22500368177864,24.55,1
5,-1.2787145983914145,62.735,1
6,-0.9560915183323357,79.516,1
7,1.2855009088712892,129.885,1
8,-0.8843102086388618,16.128,1
9,1.0319672738223151,88.083,1
10,0.09212822288158881,91.58,1
11,-2.289257000779302,47.352,1
12,0.2484939046559776,67.263,1
13,1.6856143956568128,107.224,1
14,-0.4695841616932375,53.984,1
15,0.3059858584393375,98.91,1
16,-1.8969719859983878,59.608,1
17,1.5614172048342765,90.505,1
18,1.4351854190991684,56.353,1
19,1.209577696398135,94.423,1
0,-0.16489651426044566,58.656,2
1,-25.753364291345967,104.552,2
2,6.793500367335901,62.145,2
3,6.91086101477995,118.281,2
4,-14.452090375960616,138.661,2
5,8.184061717585037,65.731,2
6,2.000076255790574,40.056,2
7,-1.8412351036381502,85.403,2
8,13.937543907325658,8.558,2
9,8.523433527579929,85.522,2
10,-3.568064561805245,73.574,2
11,13.217549561225722,18.287,2
12,-10.545790320811173,116.525,2
13,-1.2461845613143685,49.822,2
14,14.736501214313334,71.904,2
15,6.071060224119409,90.297,2
16,4.124925957620273,56.091,2
17,-5.577437465814469,107.204,2
18,-20.210119199432203,107.938,2
19,-1.1401803706977631,48.71,2
