,pc1
0,10.278709711764217
1,12.896716088539181
2,-1.8251427488557557
3,2.3071895342024686
4,5.383280287133702
5,-4.812415588390784
6,18.85853211611626
7,-0.6304236598767499
8,-1.8374366442412509
9,-5.187427297168606
10,-1.8157646468994513
11,2.343271810179393
12,-6.219892305050252
13,-16.76660719201242
14,-2.1583372086009036
15,7.534897610146063
16,-2.869495800697308
17,-6.440339600859522
18,-5.465283240586111
19,-3.5736752509476757
20,-1.3841126519223828
21,1.589326730296845
22,2.0924125121579986
23,2.080504413750627
24,5.634940719244312
25,-2.1893175297674023
26,-1.232444859308287
27,0.10608882081669037
28,1.7719446160955739
29,1.7103137895346303
30,7.315639076797064
31,-7.3813483257919295
32,1.5563800447311076
33,-1.8853461134098688
34,-0.8426444290896978
35,0.09861478267143274
36,0.7441790113435733
37,-7.115487239268409
38,2.7823375053719643
39,-5.4523027332666985
