,pc1
0,2.2384563533913693
1,0.47260121056690696
2,0.24885870655971
3,-4.409251438324759
4,6.212298843154525
5,12.769521724954396
6,-0.376559958944107
7,2.9536948808853247
8,-0.03412578001753804
9,7.3486899961287655
10,0.21859152991170613
11,1.8937513850521335
12,-8.646549943687797
13,7.544167641021496
14,-12.307762754571947
15,-2.6168816308957936
16,1.6703642867845305
17,-2.524792181630388
18,-6.411310647721317
19,-6.243563493074102
20,0.6174648816019668
21,2.81787209303269
22,2.0976018806213443
23,-0.5914265971493
24,0.31171234778776685
25,0.37335625620852503
26,0.8966915892866493
27,-0.3272080685448475
28,0.7327320852326442
29,-1.6582265953427433
30,-0.9352359139238741
31,-1.0157260442464977
32,0.5068882745301425
33,0.39657480261172373
34,-0.030299375004384885
35,-0.4155811967300653
36,0.416971183701799
37,-1.252083170111059
38,-0.8924641009730261
39,-2.049458215736803
