,pc1,target,phase_label
0,21.488945961927172,42.647,1
1,-194.17661786252995,61.647,1
2,92.88786621676414,59.112,1
3,217.8601113163404,117.24,1
4,438.1015387452778,147.559,1
5,-156.4688002855583,48.164,1
6,73.97270912332091,66.991,1
7,50.912242562823316,99.143,1
8,-63.70931336033621,52.76,1
9,211.53274779097399,93.283,1
10,-122.65494561402626,69.854,1
11,-40.17917185530246,66.034,1
12,367.1925238590899,149.343,1
13,83.83772809647334,112.688,1
14,-126.87595183592472,48.278,1
15,-80.71145674094345,29.832,1
16,-204.3488472688377,83.683,1
17,-61.17439564532131,79.997,1
18,-304.6873178668948,31.076,1
19,-202.79565081061475,25.215,1
0,-128.51028161768147,48.916,2
1,164.79698254196197,147.073,2
2,175.22160540842918,154.753,2
3,-44.92042381889176,85.15,2
4,228.40267885539052,144.184,2
5,-408.91265740683986,57.527,2
6,-34.92380923749933,46.909,2
7,-80.64142375399454,68.272,2
8,28.907795843989486,74.653,2
9,55.648794905251656,79.746,2
10,-418.96623999418756,40.197,2
11,-41.51057639658528,93.053,2
12,23.68460000534949,68.379,2
13,84.66940363884333,79.252,2
14,69.20690334538266,81.322,2
15,-33.11225058809829,98.359,2
16,136.81435382633026,28.704,2
17,117.42436253726116,131.717,2
18,111.10096366368616,68.288,2
19,-4.389856967901158,112.171,2
