,pc1,target,phase_label
0,-91.6859888893773,87.79,1
1,576.1962683299064,93.726,1
2,-927.701101553736,54.762,1
3,720.2805103233271,126.504,1
4,24.94766290238422,96.289,1
5,44.6606000460137,81.754,1
6,528.4919721723988,100.819,1
7,-915.7179619997664,49.037,1
8,24.02279734298876,64.76,1
9,-743.5902984700683,28.135,1
10,-61.93547675621248,112.482,1
11,445.54685468471416,86.734,1
12,-473.3268298917888,55.016,1
13,229.6194341425432,70.647,1
14,-180.21972171397982,100.404,1
15,494.04733989324205,75.436,1
16,112.55679814483166,33.738,1
17,-85.15887818050498,94.747,1
18,546.9193779707873,122.004,1
19,-267.94870159085906,106.981,1
0,-515.0480309331911,69.787,2
1,529.1145485458482,40.005,2
2,-766.8054811804084,56.932,2
3,-16.711311232002167,31.234,2
4,-1095.5162014615248,67.167,2
5,23.79999642588087,52.1,2
6,-272.80327215571344,51.526,2
7,1690.019405545597,136.999,2
8,-573.3309337491751,56.749,2
9,-299.8290526952673,77.791,2
10,-55.91320950054686,47.241,2
11,254.98937834855838,55.748,2
12,-558.9273727247258,34.652,2
13,-1312.1191270085662,40.784,2
14,205.6620177966628,63.597,2
15,116.89709538257696,53.205,2
16,337.2531735080078,35.568,2
17,1715.0202508835243,113.147,2
18,587.2476790787655,63.719,2
19,6.996858148615566,26.89,2
