,pc1,target,phase_label
0,349.0464071287746,142.421,1
1,-92.40269480487284,54.994,1
2,211.78033661841437,95.445,1
3,411.0739686791662,151.791,1
4,-251.03522248177097,59.596,1
5,-225.752067930326,43.238,1
6,241.76431308682507,86.473,1
7,-369.8855923916138,62.719,1
8,138.23406949242678,138.492,1
9,8.12952936067714,45.937,1
10,-223.99336185518644,59.759,1
11,-270.0025958746466,69.497,1
12,-180.0771898738451,104.082,1
13,211.53213193678508,166.442,1
14,-270.47514150174857,103.684,1
15,296.3481175161543,68.74,1
16,254.61530731994725,163.954,1
17,138.74936950334944,133.298,1
18,-203.43936516930322,91.657,1
19,-174.21131364895157,49.361,1
0,-137.1259582602817,32.713,2
1,185.92677141982048,22.256,2
2,-149.38757010781615,100.845,2
3,125.66898066935485,53.76,2
4,-125.97206994135593,134.54,2
5,70.45667507308,21.875,2
6,220.45604384539828,77.728,2
7,-44.849739423866104,54.398,2
8,118.62273854866623,102.948,2
9,-338.92627202238725,87.775,2
10,95.73581717236559,94.124,2
11,-78.40750093606121,76.224,2
12,-121.0581694485844,109.448,2
13,128.26998832595868,25.725,2
14,-240.76638117543695,105.991,2
15,177.55185233040956,58.307,2
16,-131.52060663315368,95.021,2
17,80.82918155120643,56.599,2
18,-140.2997181243172,125.55,2
19,304.79438028062134,19.792,2
