,pc1
0,21.488945961927172
1,-194.17661786252995
2,92.88786621676414
3,217.8601113163404
4,438.1015387452778
5,-156.4688002855583
6,73.97270912332091
7,50.912242562823316
8,-63.70931336033621
9,211.53274779097399
10,-122.65494561402626
11,-40.17917185530246
12,367.1925238590899
13,83.83772809647334
14,-126.87595183592472
15,-80.71145674094345
16,-204.3488472688377
17,-61.17439564532131
18,-304.6873178668948
19,-202.79565081061475
20,-128.51028161768147
21,164.79698254196197
22,175.22160540842918
23,-44.92042381889176
24,228.40267885539052
25,-408.91265740683986
26,-34.92380923749933
27,-80.64142375399454
28,28.907795843989486
29,55.648794905251656
30,-418.96623999418756
31,-41.51057639658528
32,23.68460000534949
33,84.66940363884333
34,69.20690334538266
35,-33.11225058809829
36,136.81435382633026
37,117.42436253726116
38,111.10096366368616
39,-4.389856967901158
