,pc1,target,phase_label
0,12.09531826315643,93.396,1
1,-152.66798367614908,127.765,1
2,-182.91005137362384,118.281,1
3,78.51438793724604,24.55,1
4,194.3311340540847,62.735,1
5,331.6668457782022,65.731,1
6,23.646815180989837,40.056,1
7,-204.78060918093203,79.516,1
8,-248.6531277430293,85.403,1
9,272.5606282582749,16.128,1
10,145.4198324685386,47.352,1
11,-88.01353712512375,67.263,1
12,-198.49614166818026,107.224,1
13,-150.38969686892378,53.984,1
14,219.6514405219614,18.287,1
15,-167.88093555833987,98.91,1
16,141.591282895702,59.608,1
17,395.79411008191147,71.904,1
18,-174.93440059010263,90.297,1
19,-246.54577070708748,94.423,1
0,-31.890593553697208,58.656,2
1,564.6828465682049,43.574,2
2,-21.330870285606743,104.552,2
3,245.1875925454164,62.145,2
4,-75.18379176246637,40.212,2
5,-180.45303658088218,138.661,2
6,-357.07761806564827,129.885,2
7,370.1530278788049,8.558,2
8,-35.01336172448142,88.083,2
9,-164.4844147199959,91.58,2
10,286.1664489852093,85.522,2
11,196.4670359878861,73.574,2
12,-406.1612807658181,116.525,2
13,261.2469738324344,49.822,2
14,483.4624800682906,56.091,2
15,-129.43707385557383,90.505,2
16,-59.34819669353948,107.204,2
17,-635.0602397702277,107.938,2
18,-297.239163954743,56.353,2
19,-14.678720131453467,48.71,2
