,pc1,target,phase_label
0,332.92093804184435,41.59,1
1,127.53236290875137,35.788,1
2,419.2589782008252,35.431,1
3,-429.07122744904336,105.42,1
4,224.44716558284213,21.79,1
5,155.8044039132584,78.559,1
6,115.70950363912085,64.688,1
7,-16.974005876592514,57.617,1
8,-175.0722062146007,50.114,1
9,-50.56097611548674,42.515,1
10,523.1072725022615,11.86,1
11,-179.4895071116012,65.297,1
12,-435.89994018123014,76.353,1
13,-149.49484164173043,77.407,1
14,-64.32357033365632,51.755,1
15,65.02381851767474,23.97,1
16,116.42117268611163,17.259,1
17,-440.77627281089923,93.777,1
18,-162.87675884065948,102.506,1
19,24.31431531594598,32.685,1
0,-126.80431781936629,33.606,2
1,234.7280167917171,27.742,2
2,-208.29549098016514,78.439,2
3,-209.9158282725397,64.463,2
4,-102.72403853813614,46.967,2
5,14.27968047532005,85.773,2
6,167.60808878445854,28.147,2
7,-933.9997215313497,131.575,2
8,-59.0985699699241,95.436,2
9,-9.306989254338049,60.53,2
10,250.00482764162768,51.564,2
11,159.54379929388503,45.281,2
12,349.46881035486626,1.605,2
13,-108.79132969851958,37.054,2
14,-273.91457324345254,27.16,2
15,337.91961524176827,31.149,2
16,255.05496020429914,52.13,2
17,704.4623714125777,27.186,2
18,-140.5296946924242,67.439,2
19,-299.69114719854934,30.591,2
