,pc1,target,phase_label
0,-129.02510863902353,67.597,1
1,8.440687908818866,88.868,1
2,241.83450231567804,31.294,1
3,226.44511957210133,27.303,1
4,43.285801549975034,104.175,1
5,225.41504668989717,87.189,1
6,176.18199745794652,72.625,1
7,-113.57046475744119,58.181,1
8,-1.1946193871135729,43.995,1
9,49.37016732484632,22.764,1
10,-203.4641677741714,128.278,1
11,75.87155739279581,65.7,1
12,214.6489043707953,22.497,1
13,-166.84194689243333,98.744,1
14,-80.09985478937563,54.355,1
15,-54.40900333019539,67.593,1
16,-264.08607037969364,153.639,1
17,57.30322186883476,101.65,1
18,-117.8319533789708,128.736,1
19,-188.2826842614048,126.343,1
0,-84.25639685953726,37.258,2
1,54.836078327652764,85.939,2
2,-101.79482756614067,89.989,2
3,21.13430683191978,99.367,2
4,-23.35530622731178,51.303,2
5,41.46962062955242,107.73,2
6,180.68490401160503,146.934,2
7,-58.07300697157828,22.521,2
8,-24.14905512891492,192.569,2
9,-98.27734775602363,52.895,2
10,81.08188411211864,114.817,2
11,-131.5424803180042,46.274,2
12,98.27691111022708,146.264,2
13,82.36754737019672,90.667,2
14,-77.54775179426223,40.892,2
15,-10.277447760122794,123.29,2
16,-83.25973410148302,57.581,2
17,25.35304793791718,75.391,2
18,48.01875948353225,94.606,2
19,59.31440019424254,76.337,2
