,pc1
0,-57.7152080795833
1,30.763669205079758
2,122.70161277124912
3,69.3882502672851
4,95.3451241223447
5,-104.10714601753945
6,-4.441720897370981
7,-3.2104752637519787
8,53.956729817655635
9,27.449920312098556
10,4.421851458984519
11,23.038723372450246
12,-127.28723484984096
13,168.85644891938333
14,-21.516595398382066
15,25.73757308180354
16,-30.25232573523644
17,-16.28823637929129
18,-143.6646841339641
19,-113.17263248895296
20,-192.79724643766335
21,-15.272890303844783
22,-239.6305562799526
23,160.71106274476662
24,94.27680665201461
25,-180.91495296104293
26,63.132585303768664
27,18.69458941622037
28,52.25705483997986
29,-200.11523754816207
30,86.4654341532196
31,197.8299290400744
32,135.7154574015577
33,-91.08612211709557
34,3.936037183769152
35,-134.4617055309004
36,9.73806382896335
37,120.8216824577147
38,136.5392946341781
39,-25.831104000827768
