,pc1
0,-129.02510863902353
1,8.440687908818866
2,241.83450231567804
3,226.44511957210133
4,43.285801549975034
5,225.41504668989717
6,176.18199745794652
7,-113.57046475744119
8,-1.1946193871135729
9,49.37016732484632
10,-203.4641677741714
11,75.87155739279581
12,214.6489043707953
13,-166.84194689243333
14,-80.09985478937563
15,-54.40900333019539
16,-264.08607037969364
17,57.30322186883476
18,-117.8319533789708
19,-188.2826842614048
20,-84.25639685953726
21,54.836078327652764
22,-101.79482756614067
23,21.13430683191978
24,-23.35530622731178
25,41.46962062955242
26,180.68490401160503
27,-58.07300697157828
28,-24.14905512891492
29,-98.27734775602363
30,81.08188411211864
31,-131.5424803180042
32,98.27691111022708
33,82.36754737019672
34,-77.54775179426223
35,-10.277447760122794
36,-83.25973410148302
37,25.35304793791718
38,48.01875948353225
39,59.31440019424254
