,pc1,target,phase_label
0,14.210509887666868,290.118,1
1,15.775828150074869,288.362,1
2,19.861915800937727,288.999,1
3,7.135791126291743,290.066,1
4,-0.3181688332010568,290.621,1
5,5.61453741923555,290.51,1
6,-1.5314934864011394,290.269,1
7,10.49367508235078,289.453,1
8,-1.2372111802685744,290.354,1
9,-8.96408391204532,291.262,1
10,-2.765928139552889,291.843,1
11,-5.300149949586592,291.539,1
12,-2.104407795866231,289.14,1
13,5.102543009692142,289.426,1
14,-10.560748026765667,291.493,1
15,-5.172092446898807,291.173,1
16,-9.515283875563354,291.252,1
17,-8.610562749032175,290.919,1
18,-7.894918302819204,290.324,1
19,-14.21949636263393,291.474,1
0,-0.23314316368536858,289.857,2
1,-4.193971261675971,289.6,2
2,1.4171411309158135,290.769,2
3,-3.5951925320522005,290.615,2
4,-2.8553552750487623,288.736,2
5,-8.886626198987248,289.369,2
6,2.688187381092563,291.142,2
7,3.278302939502633,290.536,2
8,3.5419289309044064,288.381,2
9,0.010061867839135229,292.137,2
10,8.559250554790735,293.223,2
11,-1.6948325072244943,290.298,2
12,4.801932895655901,291.529,2
13,-1.2666565340427274,290.037,2
14,-1.6368634216963718,290.27,2
15,-3.779253569158332,289.717,2
16,-0.7072219148684773,289.628,2
17,-0.4035024157810321,290.902,2
18,2.0488325444699407,289.208,2
19,2.907358696619878,291.362,2
