,pc1
0,-0.7693177875232734
1,0.6606257367922945
2,0.19218562646506254
3,1.3678011932268643
4,-1.3343211107577029
5,7.258002411604895
6,0.5048450923278741
7,3.689396659032721
8,3.0451592919994135
9,-2.133561847666464
10,2.7452130566280926
11,-1.7057776613109177
12,1.983022590446349
13,-2.9570297744598077
14,3.1175538819853243
15,1.4081095375958692
16,0.17482589154355543
17,-11.518880282010558
18,1.0494745055913148
19,6.349221033566713
20,30.51808140389751
21,40.70895884211999
22,43.25551722476627
23,33.223342099517765
24,23.303511549564384
25,39.33742761925322
26,31.94932841030606
27,33.49104063588217
28,33.852487221206474
29,16.41701324436968
30,22.67564871412856
31,30.624929325321144
32,21.78220054830468
33,14.36563762273385
34,29.28672464169534
35,23.014907590677165
36,23.760231185278773
37,24.549839727261997
38,17.765205392127044
39,25.59232186174656
