,pc1,target,phase_label
0,0.7082793390062878,274.878,1
1,1.7652419688839693,276.033,1
2,2.6433402284597465,274.108,1
3,0.20486153007704677,275.466,1
4,-1.4351306102458823,277.77,1
5,-1.0295784472468446,278.597,1
6,-0.5623598682875874,280.507,1
7,3.5169959159965756,272.82,1
8,0.45017828975016577,278.027,1
9,0.011296922266109122,276.052,1
10,-3.4844828487500044,278.932,1
11,-0.35125561392422433,276.585,1
12,-1.4307143636962691,278.992,1
13,-0.030648352375683696,280.012,1
14,1.272006808285092,275.683,1
15,-0.5833632105553951,279.131,1
16,0.32590624900541565,276.289,1
17,-0.07175641153075152,277.781,1
18,-3.0728746860156346,277.869,1
19,1.1542351358012297,274.074,1
0,-1.8708592587599047,277.92,2
1,6.439386929463197,272.646,2
2,15.098325782003673,269.837,2
3,4.15180592477354,275.306,2
4,4.910905700358918,274.72,2
5,-2.635253960737325,279.698,2
6,6.927291255450756,273.615,2
7,-5.1473567402989335,279.234,2
8,-2.80628661166007,277.524,2
9,-0.3146467271497546,275.199,2
10,-5.070894342073549,277.989,2
11,-0.1937359784457842,275.991,2
12,-3.7814009214641358,278.257,2
13,-1.2433313991835788,274.59,2
14,0.6197508500333171,277.556,2
15,-1.2426716484333922,273.954,2
16,0.25618288476616535,274.828,2
17,-4.462164756473754,279.408,2
18,-2.30569257776221,276.667,2
19,-7.329550231302729,279.191,2
