,pc1
0,-10.330954412558997
1,-12.396025775014841
2,-8.428454222085751
3,-11.10420004936347
4,-9.75542340253316
5,-7.412737355550164
6,-12.160328995776874
7,-6.207866208708336
8,-5.7895826380237025
9,-7.66477837411086
10,-3.9541982710117627
11,-2.1368206007892545
12,-0.9068555886165457
13,-6.308525343135501
14,6.10229424644829
15,-9.646157390725477
16,-9.075010773779843
17,-6.059207431522639
18,-2.4925697523750996
19,-4.23242848467984
20,5.760168395687566
21,10.756576877353918
22,9.083228492767578
23,10.931081848417271
24,14.671030247622948
25,3.9794033979757275
26,-2.4159474370215275
27,3.481176336610302
28,6.53770809285419
29,10.498734199679445
30,6.89018329647837
31,7.260789194666081
32,-1.4527185558658133
33,-3.380829083611763
34,6.346718993064854
35,-6.523226043496921
36,-4.896133312617519
37,4.008096112408343
38,0.014777859433231955
39,-6.6950379651700525
