,pc1,target,phase_label
0,-19.814476748002477,286.963,1
1,-19.080874349129836,288.824,1
2,-16.11033013950635,288.071,1
3,-17.39652899741902,287.653,1
4,-24.41789619349347,285.445,1
5,-18.612188882336792,287.092,1
6,-16.011262112350604,288.236,1
7,-9.09141448366666,288.429,1
8,-9.27709497871524,287.617,1
9,-7.77744701752124,288.992,1
10,-6.489306146582656,288.786,1
11,-4.249419571262855,289.67,1
12,-5.948222921556749,288.751,1
13,-6.236480636801176,288.57,1
14,-1.9748246083433827,288.613,1
15,-10.249133457667007,287.481,1
16,-12.254571826817113,287.47,1
17,-10.081341067645262,288.605,1
18,-13.83905039348144,288.026,1
19,1.0909048567856132,290.512,1
0,-37.68296672534826,287.384,2
1,-34.91176927478076,288.432,2
2,-55.77683084949224,286.033,2
3,-50.34580323615388,286.165,2
4,-41.39317911829859,288.436,2
5,-33.790909935067575,286.231,2
6,-39.982998413071044,287.197,2
7,-29.24154994599442,289.512,2
8,-32.75672256996813,288.312,2
9,-34.27752691887622,287.733,2
10,-43.74095402896431,287.712,2
11,-24.675912756100132,288.371,2
12,-46.42849479805285,287.621,2
13,-20.442671201108126,289.009,2
14,-19.591573890480163,290.192,2
15,-26.323887574410904,288.265,2
16,-30.648502671348652,288.158,2
17,-4.678341942032787,289.06,2
18,-19.501376246137553,289.498,2
19,-8.820218836631852,290.286,2
