,pc1,target,phase_label
0,3.3537545701125318,278.43,1
1,4.33247172312201,280.548,1
2,2.5376665589855243,280.043,1
3,4.332606053748225,276.482,1
4,10.226250848116416,281.399,1
5,9.337242329502478,280.287,1
6,0.018505756009080915,279.768,1
7,10.242719490080448,279.096,1
8,16.140866233226024,283.18,1
9,12.711155907441904,279.988,1
10,-5.388677983568723,277.399,1
11,8.402490612912123,281.185,1
12,4.936802155349391,280.527,1
13,7.456245133020821,282.63,1
14,5.808915170237631,280.865,1
15,9.18632058227712,280.219,1
16,-0.5558262844164703,279.21,1
17,5.052654857818039,280.834,1
18,9.006370331161815,280.069,1
19,12.510520963614034,279.808,1
0,-13.207382374351848,281.542,2
1,10.502681158566302,281.547,2
2,10.743377491887937,279.225,2
3,4.291508939583834,279.704,2
4,7.905407547723425,281.242,2
5,5.31069100340275,275.969,2
6,8.616072849259535,280.449,2
7,10.02521067977043,279.45,2
8,11.950208393904944,280.361,2
9,5.384147874087419,281.026,2
10,4.292336273094801,281.038,2
11,-6.327516876171069,281.246,2
12,1.4350112372928783,280.022,2
13,3.402574569928362,280.714,2
14,-11.596560652143257,282.748,2
15,-4.6010941577752025,280.383,2
16,13.086640624840042,279.101,2
17,2.128651719797852,280.357,2
18,-7.335197710121323,281.428,2
19,-25.920330348490292,283.104,2
