,pc1
0,3.3537545701125318
1,4.33247172312201
2,2.5376665589855243
3,4.332606053748225
4,10.226250848116416
5,9.337242329502478
6,0.018505756009080915
7,10.242719490080448
8,16.140866233226024
9,12.711155907441904
10,-5.388677983568723
11,8.402490612912123
12,4.936802155349391
13,7.456245133020821
14,5.808915170237631
15,9.18632058227712
16,-0.5558262844164703
17,5.052654857818039
18,9.006370331161815
19,12.510520963614034
20,-13.207382374351848
21,10.502681158566302
22,10.743377491887937
23,4.291508939583834
24,7.905407547723425
25,5.31069100340275
26,8.616072849259535
27,10.02521067977043
28,11.950208393904944
29,5.384147874087419
30,4.292336273094801
31,-6.327516876171069
32,1.4350112372928783
33,3.402574569928362
34,-11.596560652143257
35,-4.6010941577752025
36,13.086640624840042
37,2.128651719797852
38,-7.335197710121323
39,-25.920330348490292
