,pc1
0,-11.743822796380082
1,-10.227984240105856
2,-11.24975369728745
3,-18.06127735819767
4,-3.4142339766030667
5,-6.992592574999563
6,-12.044603395184996
7,-12.251759439412595
8,-9.349089020928094
9,-12.89221995035078
10,-6.033937784528239
11,-7.128969731479647
12,-6.327736548371934
13,-11.123545866993958
14,-5.4278773729581795
15,2.225805729717865
16,-10.73990316870717
17,-5.0623984685152665
18,-15.827061099945581
19,-5.061769032934707
20,22.218771969244962
21,-27.293031599761747
22,43.13963425236395
23,37.58496697813898
24,-0.4344462953103889
25,28.589825488660992
26,10.680312839676917
27,18.90671773454205
28,40.31101340552734
29,33.68932487810026
30,1.9085307023162825
31,35.548768509913444
32,-0.5671980908442129
33,6.124161103673555
34,49.88789481926291
35,35.11844869817146
36,22.315002752650024
37,6.789993903288737
38,-26.405478707969884
39,7.268083748927118
