,pc1
0,-3.783849488703716
1,5.392699844429925
2,-4.880144640530065
3,5.469341458150372
4,5.148187807216607
5,-2.828406435067853
6,-7.904666892417618
7,-5.521889799515947
8,-8.21044040005233
9,-1.5762906938016357
10,5.50454133035269
11,1.099363383320416
12,1.5421447420218912
13,3.145431225842106
14,-8.793918970638373
15,-3.51793302917919
16,2.184671779129678
17,5.175421828731634
18,8.945721569196296
19,3.410115859201123
20,-4.399495269505075
21,3.109425220026231
22,-11.620847453645093
23,-6.06651667776619
24,-3.565871726695721
25,-3.1144264285476386
26,-5.5582446257585065
27,-3.8279381107718526
28,-3.217474265171024
29,-5.552186157582435
30,1.3230923101903043
31,-6.0324222718357055
32,1.9204463282004074
33,4.834256695130971
34,2.4449564139973132
35,-0.5616916369823197
36,7.025468077671807
37,11.790427416481602
38,10.669272133624352
39,10.399911854389362
