,pc1,target,phase_label
0,-1.7018680220436204,276.288,1
1,-1.1746759329156866,274.72,1
2,-1.5906157484969112,276.784,1
3,-7.35354069147805,271.057,1
4,5.779969295048987,278.043,1
5,2.4420620779346267,278.845,1
6,-1.910742141774226,278.069,1
7,-3.17854226324926,277.265,1
8,-0.03554688432288014,273.074,1
9,-4.6067714030248395,277.962,1
10,2.131067454970426,278.422,1
11,1.4503078165870005,277.795,1
12,1.2525687157055292,277.709,1
13,-2.8252468347920074,277.014,1
14,2.734136948231319,278.562,1
15,10.003993980318999,279.489,1
16,-2.122199745889468,274.322,1
17,3.344678512645208,278.727,1
18,-6.0463575092585655,275.05,1
19,3.4078563432134827,278.531,1
0,4.860999013628931,273.943,2
1,-44.416956165733595,279.392,2
2,25.743740696949104,270.812,2
3,20.263740118188956,275.801,2
4,-17.557482067246955,279.107,2
5,11.25682067849697,276.5,2
6,-6.694608535051284,276.297,2
7,1.6524614994856308,278.452,2
8,22.81233086508618,272.26,2
9,16.418022493465614,275.967,2
10,-15.330707243195464,276.099,2
11,18.217038912191374,274.907,2
12,-17.70901688423403,280.328,2
13,-11.178384169380672,273.085,2
14,32.55805685010878,276.64,2
15,17.906113049695094,278.003,2
16,5.082426539927923,275.183,2
17,-10.391246220254185,277.328,2
18,-43.5444144546663,278.048,2
19,-9.948909189336407,276.946,2
