,pc1
0,3.2194317612417613
1,0.4308972903128681
2,2.730187522363485
3,0.5532770273162212
4,0.08573364760053938
5,-0.29202952292467643
6,-0.8034668682764262
7,1.5150043421116905
8,4.522857302690104
9,0.09776181709479609
10,1.648673688237819
11,4.081346489711905
12,-0.04601204817321759
13,-0.8952771993520052
14,-0.284284575311552
15,-2.377957752021043
16,-5.089393708363173
17,-1.993297311737834
18,-4.306545280691344
19,-2.79712272784513
20,6.422075484475044
21,7.077586406542635
22,3.7645024953657904
23,-3.5549939637265298
24,12.46359732759982
25,4.925084677357958
26,-0.0589580992252602
27,6.829100488642914
28,-2.7195984177400705
29,-2.392510249604291
30,-7.812390857395906
31,2.795743590531344
32,-6.302402895870676
33,-4.928565481088683
34,0.49657647319232073
35,-3.064169834090708
36,-4.64623087485015
37,-5.771511176428461
38,2.0991245193997305
39,-5.6220222868072165
