,pc1
0,-8.07580042058532
1,-6.801115144929836
2,-3.819361894537802
3,-5.20190404464445
4,-11.437714027816357
5,-5.747654304897522
6,-5.497212412163868
7,2.9142228439557205
8,1.9806408628146963
9,3.08783026705723
10,4.4407260363419105
11,5.31330161880482
12,4.105407372817507
13,5.279737646184828
14,8.32387108394046
15,0.6809097868558202
16,0.1634394795239223
17,0.8841724085505608
18,-1.944874303981225
19,11.351858011183987
20,3.3671753450082393
21,0.6156590590459082
22,22.109617727147747
23,16.809808555550518
24,8.102812985390711
25,-1.3892686793279807
26,6.691919987578855
27,-4.589923560928624
28,-0.1344365039413134
29,1.514908281095443
30,11.001483207626446
31,-6.4088030811215075
32,17.555111607756686
33,-9.744119760872143
34,-10.511981075315036
35,-4.4102156394102945
36,-0.09175341488487176
37,-23.996950802047095
38,-7.750823378753753
39,-18.739924566363914
