,pc1
0,14.210509887666868
1,15.775828150074869
2,19.861915800937727
3,7.135791126291743
4,-0.3181688332010568
5,5.61453741923555
6,-1.5314934864011394
7,10.49367508235078
8,-1.2372111802685744
9,-8.96408391204532
10,-2.765928139552889
11,-5.300149949586592
12,-2.104407795866231
13,5.102543009692142
14,-10.560748026765667
15,-5.172092446898807
16,-9.515283875563354
17,-8.610562749032175
18,-7.894918302819204
19,-14.21949636263393
20,-0.23314316368536858
21,-4.193971261675971
22,1.4171411309158135
23,-3.5951925320522005
24,-2.8553552750487623
25,-8.886626198987248
26,2.688187381092563
27,3.278302939502633
28,3.5419289309044064
29,0.010061867839135229
30,8.559250554790735
31,-1.6948325072244943
32,4.801932895655901
33,-1.2666565340427274
34,-1.6368634216963718
35,-3.779253569158332
36,-0.7072219148684773
37,-0.4035024157810321
38,2.0488325444699407
39,2.907358696619878
